sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
;3;Session genius.core.session.Session@4daea3a0 failed: Failed to execute protocol: Execution failed of boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@151:java.lang.NullPointerException: null:[agents.FunctionalAcceptor, boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t];60rounds;No;;0;;;;;;FunctionalAcceptor;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
;3;Session genius.core.session.Session@6272db05 failed: Failed to execute protocol: Execution failed of boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@153:java.lang.NullPointerException: null:[agents.OptimalBidderSimple, boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t];60rounds;No;;0;;;;;;OptimalBidderSimple;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
0.002;3;;60rounds;Yes;No;2;0.68833;0.75631;0.17661;0.19753;1.44464;ImmediateAcceptor@154;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@155;0.6883333333333334;0.7563076559819233;0.6883333333333334;0.7563076559819233;0.0;0.7563076559819233;0.0;0.0;0.6883333333333334;0.7563076559819233;party1_utility.xml;party2_utility.xml
;3;Session genius.core.session.Session@310cc8ce failed: Failed to execute protocol: Execution failed of boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@156:java.lang.NullPointerException: null:[boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t, agents.ABMPAgent2];60rounds;No;;0;;;;;;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t;ABMPAgent2;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
0.044;13;;60rounds;Yes;No;2;0.83583;0.84001;0.02068;0.10210;1.67585;ABMPAgent2@158;ABMPAgent2@159;0.8358333333333332;0.8400142500258816;0.8358333333333332;0.8400142500258816;0.0;0.0;0.0;0.0;0.8358333333333332;0.8400142500258816;party1_utility.xml;party2_utility.xml
0.162;7;;60rounds;Yes;No;2;0.74667;0.77847;0.12816;0.15492;1.52513;BayesianAgent@160;ABMPAgent2@161;0.7466666666666668;0.7784676281352214;0.7466666666666668;0.7784676281352214;0.0;0.0;0.0;0.0;0.7466666666666668;0.7784676281352214;party1_utility.xml;party2_utility.xml
0.028;32;;60rounds;Yes;No;2;0.38005;0.91500;0.09848;0.56371;1.29505;FunctionalAcceptor@162;ABMPAgent2@163;0.9149999999999999;0.380054083092503;0.9149999999999999;0.380054083092503;0.0;0.0;0.0;0.0;0.9149999999999999;0.380054083092503;party1_utility.xml;party2_utility.xml
;3;Session genius.core.session.Session@79fd9f3e failed: Failed to execute protocol: null:[agents.OptimalBidderSimple, agents.ABMPAgent2];60rounds;No;;0;;;;;;OptimalBidderSimple;ABMPAgent2;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
0.007;3;;60rounds;Yes;No;2;0.72167;0.95238;0.02381;0.06766;1.67404;ImmediateAcceptor@166;ABMPAgent2@167;0.7216666666666667;0.9523769815965673;0.7216666666666667;0.9523769815965673;0.0;0.0;0.0;0.0;0.7216666666666667;0.9523769815965673;party1_utility.xml;party2_utility.xml
;3;Session genius.core.session.Session@815b63 failed: Failed to execute protocol: Execution failed of boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@168:java.lang.NullPointerException: null:[boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t, agents.BayesianAgent];60rounds;No;;0;;;;;;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t;BayesianAgent;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
0.262;14;;60rounds;Yes;No;2;0.78500;0.88030;0.02381;0.04826;1.66530;ABMPAgent2@170;BayesianAgent@171;0.7850000000000001;0.8803024977828533;0.7850000000000001;0.8803024977828533;0.0;0.0;0.0;0.0;0.7850000000000001;0.8803024977828533;party1_utility.xml;party2_utility.xml
0.581;16;;60rounds;Yes;No;2;0.84833;0.85649;0.00000;0.09595;1.70482;BayesianAgent@172;BayesianAgent@173;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.0;0.0;0.0;0.0;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
1.228;58;;60rounds;Yes;No;2;0.67750;0.83578;0.12738;0.14201;1.51328;FunctionalAcceptor@174;BayesianAgent@175;0.6775;0.8357762284381451;0.6775;0.8357762284381451;0.0;0.0;0.0;0.0;0.6775;0.8357762284381451;party1_utility.xml;party2_utility.xml
;2;Session genius.core.session.Session@571cb905 failed: Failed to execute protocol: Execution failed of BayesianAgent@177:java.lang.NullPointerException: bid can not be null: bid can not be null:[agents.OptimalBidderSimple, agents.BayesianAgent];60rounds;No;;0;;;;;;OptimalBidderSimple;BayesianAgent;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
0.024;3;;60rounds;Yes;No;2;0.65833;1.00000;0.00000;0.14542;1.65833;ImmediateAcceptor@178;BayesianAgent@179;0.6583333333333333;1.0;0.6583333333333333;1.0;0.0;0.0;0.0;0.0;0.6583333333333333;1.0;party1_utility.xml;party2_utility.xml
;3;Session genius.core.session.Session@61527279 failed: Failed to execute protocol: Execution failed of boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@180:java.lang.NullPointerException: null:[boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t, agents.FunctionalAcceptor];60rounds;No;;0;;;;;;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t;FunctionalAcceptor;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
0.035;30;;60rounds;Yes;No;2;0.65833;1.00000;0.00000;0.14542;1.65833;ABMPAgent2@182;FunctionalAcceptor@183;0.6583333333333333;1.0;0.6583333333333333;1.0;0.0;0.0;0.0;0.0;0.6583333333333333;1.0;party1_utility.xml;party2_utility.xml
1.785;56;;60rounds;Yes;No;2;0.69735;0.86583;0.02013;0.24493;1.56319;BayesianAgent@184;FunctionalAcceptor@185;0.8658333333333332;0.6973538397820429;0.8658333333333332;0.6973538397820429;0.0;0.0;0.0;0.0;0.8658333333333332;0.6973538397820429;party1_utility.xml;party2_utility.xml
0.044;58;;60rounds;Yes;No;2;0.65833;1.00000;0.00000;0.14542;1.65833;FunctionalAcceptor@186;FunctionalAcceptor@187;0.6583333333333333;1.0;0.6583333333333333;1.0;0.0;0.0;0.0;0.0;0.6583333333333333;1.0;party1_utility.xml;party2_utility.xml
0.111;61;;60rounds;No;No;1;0.00000;0.00000;1.03604;1.21592;0.00000;OptimalBidderSimple@188;FunctionalAcceptor@189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party1_utility.xml;party2_utility.xml
0.002;3;;60rounds;Yes;No;2;0.65833;1.00000;0.00000;0.14542;1.65833;ImmediateAcceptor@190;FunctionalAcceptor@191;0.6583333333333333;1.0;0.6583333333333333;1.0;0.0;0.0;0.0;0.0;0.6583333333333333;1.0;party1_utility.xml;party2_utility.xml
;3;Session genius.core.session.Session@59e43f97 failed: Failed to execute protocol: Execution failed of boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@192:java.lang.NullPointerException: null:[boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t, agents.OptimalBidderSimple];60rounds;No;;0;;;;;;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t;OptimalBidderSimple;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
;3;Session genius.core.session.Session@75001c7c failed: Failed to execute protocol: null:[agents.ABMPAgent2, agents.OptimalBidderSimple];60rounds;No;;0;;;;;;ABMPAgent2;OptimalBidderSimple;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
0.070;61;;60rounds;No;No;1;0.00000;0.00000;1.03604;1.21592;0.00000;BayesianAgent@196;OptimalBidderSimple@197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party1_utility.xml;party2_utility.xml
0.142;61;;60rounds;No;No;1;0.00000;0.00000;1.03604;1.21592;0.00000;FunctionalAcceptor@198;OptimalBidderSimple@199;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party1_utility.xml;party2_utility.xml
0.091;61;;60rounds;No;No;1;0.00000;0.00000;1.03604;1.21592;0.00000;OptimalBidderSimple@200;OptimalBidderSimple@201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party1_utility.xml;party2_utility.xml
;3;Session genius.core.session.Session@733791f failed: Failed to execute protocol: There is no evaluator for issue 2:[agents.ImmediateAcceptor, agents.OptimalBidderSimple];60rounds;No;;0;;;;;;ImmediateAcceptor;OptimalBidderSimple;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
0.001;2;;60rounds;Yes;No;2;0.66422;0.71083;0.17208;0.27456;1.37505;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@204;ImmediateAcceptor@205;0.7108333333333333;0.6642155685253317;0.7108333333333333;0.6642155685253317;0.7108333333333333;0.0;0.0;0.0;0.7108333333333333;0.6642155685253317;party1_utility.xml;party2_utility.xml
0.007;2;;60rounds;Yes;No;2;0.47817;0.96250;0.02068;0.48411;1.44067;ABMPAgent2@206;ImmediateAcceptor@207;0.9625;0.4781701614657966;0.9625;0.4781701614657966;0.0;0.0;0.0;0.0;0.9625;0.4781701614657966;party1_utility.xml;party2_utility.xml
0.036;2;;60rounds;Yes;No;2;0.29693;1.00000;0.00000;0.66723;1.29693;BayesianAgent@208;ImmediateAcceptor@209;1.0;0.2969260373579895;1.0;0.2969260373579895;0.0;0.0;0.0;0.0;1.0;0.2969260373579895;party1_utility.xml;party2_utility.xml
0.001;2;;60rounds;Yes;No;2;0.29693;1.00000;0.00000;0.66723;1.29693;FunctionalAcceptor@210;ImmediateAcceptor@211;1.0;0.2969260373579895;1.0;0.2969260373579895;0.0;0.0;0.0;0.0;1.0;0.2969260373579895;party1_utility.xml;party2_utility.xml
;2;Session genius.core.session.Session@84c719 failed: Failed to execute protocol: There is no evaluator for issue 2:[agents.OptimalBidderSimple, agents.ImmediateAcceptor];60rounds;No;;0;;;;;;OptimalBidderSimple;ImmediateAcceptor;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
0.001;2;;60rounds;Yes;No;2;0.29693;1.00000;0.00000;0.66723;1.29693;ImmediateAcceptor@214;ImmediateAcceptor@215;1.0;0.2969260373579895;1.0;0.2969260373579895;0.0;0.0;0.0;0.0;1.0;0.2969260373579895;party1_utility.xml;party2_utility.xml
;3;Session genius.core.session.Session@47db4b83 failed: Failed to execute protocol: Execution failed of boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@216:java.lang.NullPointerException: null:[boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t, boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t];60rounds;No;;0;;;;;;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
;3;Session genius.core.session.Session@263f0cbd failed: Failed to execute protocol: Execution failed of boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@219:java.lang.NullPointerException: null:[agents.ABMPAgent2, boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t];60rounds;No;;0;;;;;;ABMPAgent2;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
;3;Session genius.core.session.Session@9304deb failed: Failed to execute protocol: Execution failed of boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@221:java.lang.NullPointerException: null:[agents.BayesianAgent, boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t];60rounds;No;;0;;;;;;BayesianAgent;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
;3;Session genius.core.session.Session@41059f11 failed: Failed to execute protocol: Execution failed of boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@223:java.lang.NullPointerException: null:[agents.FunctionalAcceptor, boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t];60rounds;No;;0;;;;;;FunctionalAcceptor;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
;3;Session genius.core.session.Session@ae641ac failed: Failed to execute protocol: Execution failed of boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@225:java.lang.NullPointerException: null:[agents.OptimalBidderSimple, boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t];60rounds;No;;0;;;;;;OptimalBidderSimple;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
